1028	2	1	0	0	3	4	3	3	3	1	4	3	3	3	1	2	2	2	1	48	3	2	0	0	1	1	0	1	0	1	1	-999	1	1	1	0	1	0
1028	2	1	0	1	4	4	3	3	3	1	2	3	3	3	4	4	4	4	4	48	3	2	0	0	1	1	0	1	0	1	1	-999	1	1	1	0	1	0
1028	2	1	1	0	1	4	1	3	3	1	1	1	1	3	4	3	4	4	3	48	3	2	0	0	1	1	0	1	0	1	1	-999	1	1	1	0	1	0
1028	2	1	1	1	4	4	1	2	3	1	1	1	1	3	1	3	3	4	4	48	3	2	0	0	1	1	0	1	0	1	1	-999	1	1	1	0	1	0
1033	2	1	0	0	3	4	2	2	4	3	2	2	2	2	3	3	3	2	3	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
1033	2	1	0	1	4	5	3	3	4	4	2	2	3	2	4	4	4	2	4	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
1033	2	1	1	0	4	4	3	3	4	2	2	2	2	2	4	3	4	3	4	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
1033	2	1	1	1	5	5	4	4	4	3	3	2	3	2	4	4	4	3	4	50	3	2	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	0
1034	3	1	0	0	2	3	2	3	3	3	4	3	3	2	2	3	1	3	2	52	3	2	0	0	1	1	0	1	1	1	1	6	2	2	0	1	1	0
1034	3	1	0	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	52	3	2	0	0	1	1	0	1	1	1	1	6	2	2	0	1	1	0
1034	3	1	1	0	4	4	4	4	4	1	1	1	1	1	4	4	4	4	3	52	3	2	0	0	1	1	0	1	1	1	1	6	2	2	0	1	1	0
1034	3	1	1	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	52	3	2	0	0	1	1	0	1	1	1	1	6	2	2	0	1	1	0
1036	1	1	0	0	1	1	1	1	1	1	1	4	1	4	1	1	1	1	1	54	3	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	1	0
1036	1	1	0	1	4	4	4	4	4	4	4	1	4	1	4	4	4	4	4	54	3	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	1	0
1036	1	1	1	0	4	3	4	3	4	2	1	2	1	1	3	3	3	3	3	54	3	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	1	0
1036	1	1	1	1	3	3	4	4	4	2	1	2	1	1	3	3	3	3	4	54	3	2	0	0	1	1	0	0	0	1	0	5	2	3	1	0	1	0
1038	1	1	0	0	2	3	3	3	3	3	4	3	3	3	2	2	3	3	3	56	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1038	1	1	0	1	4	3	4	3	3	3	2	3	3	3	4	4	4	3	4	56	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1038	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	56	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1038	1	1	1	1	4	3	3	3	3	3	3	3	3	3	4	4	4	3	4	56	3	2	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1039	1	1	0	0	2	4	3	2	3	3	3	4	2	2	3	3	3	3	2	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
1039	1	1	0	1	4	3	4	4	4	3	2	2	2	1	5	5	5	3	4	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
1039	1	1	1	0	3	4	4	4	4	3	2	2	2	2	4	4	4	4	4	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
1039	1	1	1	1	4	4	5	4	4	3	2	2	2	2	5	5	5	4	5	58	3	2	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	0
1041	1	1	0	0	1	1	1	4	3	4	4	3	3	3	1	1	1	3	1	59	3	2	0	0	1	1	0	0	0	1	0	3	3	3	1	0	1	0
1041	1	1	0	1	4	4	4	1	3	1	1	3	3	3	4	4	4	3	4	59	3	2	0	0	1	1	0	0	0	1	0	3	3	3	1	0	1	0
1041	1	1	1	0	1	3	1	1	3	3	4	3	3	3	1	1	1	3	1	59	3	2	0	0	1	1	0	0	0	1	0	3	3	3	1	0	1	0
1041	1	1	1	1	4	3	4	4	3	3	1	3	3	3	4	4	4	3	4	59	3	2	0	0	1	1	0	0	0	1	0	3	3	3	1	0	1	0
1045	2	1	0	0	3	3	2	3	2	3	4	3	3	3	2	2	2	3	1	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
1045	2	1	0	1	4	4	4	3	4	3	3	2	3	2	5	5	5	3	5	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
1045	2	1	1	0	4	3	3	3	3	3	3	3	3	3	3	3	3	4	4	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
1045	2	1	1	1	5	3	4	3	3	3	3	3	3	3	4	4	4	5	5	62	3	2	0	0	1	1	1	1	0	1	1	6	3	4	1	1	1	0
1050	1	1	0	0	3	3	3	3	4	3	3	3	2	2	3	4	4	4	3	65	4	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
1050	1	1	0	1	4	3	4	4	4	2	2	2	2	2	4	4	4	4	4	65	4	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
1050	1	1	1	0	4	3	3	4	4	2	3	3	2	2	4	4	4	4	4	65	4	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
1050	1	1	1	1	4	3	3	4	4	2	3	3	2	2	4	4	4	4	4	65	4	2	0	0	1	1	0	1	0	1	1	4	3	3	1	0	1	0
1055	1	1	0	0	3	2	1	1	1	2	5	3	1	5	1	1	1	1	1	29	2	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1055	1	1	0	1	4	5	5	5	5	2	1	1	1	1	5	5	5	5	5	29	2	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1055	1	1	1	0	1	3	5	1	3	3	1	3	3	3	3	3	3	3	2	29	2	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1055	1	1	1	1	5	3	1	5	5	3	1	3	1	1	5	5	5	5	5	29	2	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1057	2	1	0	0	3	4	3	3	4	3	3	1	1	1	3	3	4	3	3	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
1057	2	1	0	1	4	4	4	4	4	1	3	1	1	1	4	4	4	3	4	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
1057	2	1	1	0	4	4	4	4	4	1	1	1	1	1	4	4	4	3	4	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
1057	2	1	1	1	4	4	4	4	4	1	1	1	1	1	4	4	4	3	4	29	2	1	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0
1058	1	1	0	0	2	3	3	3	3	1	3	3	1	3	3	3	3	3	3	32	2	1	0	0	1	1	0	1	0	1	1	4	2	2	1	0	0	0
1058	1	1	0	1	4	3	4	3	3	1	1	1	1	3	3	3	4	3	3	32	2	1	0	0	1	1	0	1	0	1	1	4	2	2	1	0	0	0
1058	1	1	1	0	4	3	3	3	3	1	1	3	1	1	5	4	4	3	3	32	2	1	0	0	1	1	0	1	0	1	1	4	2	2	1	0	0	0
1058	1	1	1	1	4	3	3	3	3	1	1	3	1	1	5	4	4	3	3	32	2	1	0	0	1	1	0	1	0	1	1	4	2	2	1	0	0	0
1060	1	1	0	0	1	4	1	1	2	4	4	4	4	4	2	2	2	2	1	33	2	1	0	0	0	0	0	0	0	0	0	3	3	1	1	1	1	0
1060	1	1	0	1	4	3	4	4	3	2	2	2	2	2	4	4	4	4	5	33	2	1	0	0	0	0	0	0	0	0	0	3	3	1	1	1	1	0
1060	1	1	1	0	3	2	3	3	4	2	3	2	3	3	2	3	3	3	4	33	2	1	0	0	0	0	0	0	0	0	0	3	3	1	1	1	1	0
1060	1	1	1	1	3	4	3	3	2	4	4	3	4	3	2	2	3	3	2	33	2	1	0	0	0	0	0	0	0	0	0	3	3	1	1	1	1	0
1065	1	1	0	0	1	1	1	1	1	3	4	4	4	4	1	1	1	1	1	39	2	1	0	0	1	1	0	0	0	1	0	4	3	4	1	0	1	0
1065	1	1	0	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	39	2	1	0	0	1	1	0	0	0	1	0	4	3	4	1	0	1	0
1065	1	1	1	0	4	4	4	4	4	1	1	1	1	1	4	4	4	4	3	39	2	1	0	0	1	1	0	0	0	1	0	4	3	4	1	0	1	0
1065	1	1	1	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	39	2	1	0	0	1	1	0	0	0	1	0	4	3	4	1	0	1	0
1067	3	1	0	0	1	4	1	1	3	3	4	1	1	4	1	1	1	3	1	45	3	1	0	0	1	1	0	1	1	1	1	6	1	2	0	0	1	0
1067	3	1	0	1	4	4	4	4	3	1	1	1	1	1	4	4	4	4	4	45	3	1	0	0	1	1	0	1	1	1	1	6	1	2	0	0	1	0
1067	3	1	1	0	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	45	3	1	0	0	1	1	0	1	1	1	1	6	1	2	0	0	1	0
1067	3	1	1	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	45	3	1	0	0	1	1	0	1	1	1	1	6	1	2	0	0	1	0
1073	1	1	0	0	1	3	3	1	3	1	2	3	3	1	3	3	3	3	2	54	3	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1073	1	1	0	1	4	3	4	4	4	1	4	1	3	1	4	4	4	3	4	54	3	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1073	1	1	1	0	3	1	4	3	4	1	1	1	1	1	4	4	4	3	4	54	3	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1073	1	1	1	1	3	1	4	3	4	1	1	1	1	1	4	4	4	3	4	54	3	1	0	0	1	1	0	0	0	1	0	5	3	2	1	1	1	1
1081	1	1	0	0	2	3	3	3	2	3	3	3	3	3	4	4	4	3	3	60	3	1	0	0	0	0	0	0	0	0	0	5	3	2	1	1	1	0
1081	1	1	0	1	4	3	3	3	3	3	2	3	3	3	4	2	4	3	4	60	3	1	0	0	0	0	0	0	0	0	0	5	3	2	1	1	1	0
1081	1	1	1	0	4	3	3	3	4	3	2	3	3	3	4	4	4	3	4	60	3	1	0	0	0	0	0	0	0	0	0	5	3	2	1	1	1	0
1081	1	1	1	1	2	3	3	3	3	3	4	3	3	3	3	2	2	3	3	60	3	1	0	0	0	0	0	0	0	0	0	5	3	2	1	1	1	0
1086	1	1	0	0	2	5	2	2	2	4	4	4	3	3	2	2	2	3	1	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
1086	1	1	0	1	4	3	3	4	4	2	2	2	1	5	4	4	4	4	5	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
1086	1	1	1	0	4	4	1	3	4	2	1	2	1	1	4	4	4	3	5	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
1086	1	1	1	1	3	4	1	3	4	2	1	2	1	1	4	4	4	3	4	63	3	1	0	0	1	1	0	0	0	1	0	4	3	3	1	0	1	0
1087	1	1	0	0	2	3	3	1	3	1	3	1	1	2	2	3	3	3	3	64	3	1	0	0	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
1087	1	1	0	1	4	3	3	1	3	1	1	1	1	1	5	5	5	3	5	64	3	1	0	0	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
1087	1	1	1	0	3	1	1	1	1	1	1	1	1	1	4	3	3	3	3	64	3	1	0	0	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
1087	1	1	1	1	3	1	1	1	1	1	1	1	1	1	4	3	3	3	3	64	3	1	0	0	1	1	0	0	0	1	0	-999	3	4	1	0	1	0
1088	2	1	0	0	2	3	3	1	3	4	4	3	3	3	1	1	1	1	1	64	3	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
1088	2	1	0	1	4	3	4	4	4	2	1	1	1	1	4	4	4	4	4	64	3	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
1088	2	1	1	0	3	4	4	4	4	1	1	1	1	1	4	4	4	4	3	64	3	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
1088	2	1	1	1	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4	64	3	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0
1093	1	1	0	0	4	3	2	2	2	2	2	3	2	4	3	3	3	3	3	37	2	2	0	0	1	1	1	0	0	1	0	4	1	1	0	0	1	1
1093	1	1	0	1	4	3	4	4	4	2	4	5	4	2	4	4	4	4	4	37	2	2	0	0	1	1	1	0	0	1	0	4	1	1	0	0	1	1
1093	1	1	1	0	4	4	4	4	4	2	2	2	2	2	4	4	4	4	4	37	2	2	0	0	1	1	1	0	0	1	0	4	1	1	0	0	1	1
1093	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	37	2	2	0	0	1	1	1	0	0	1	0	4	1	1	0	0	1	1
1095	2	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	42	2	2	0	0	1	0	0	1	0	0	1	5	2	2	0	0	1	1
1095	2	1	0	1	4	3	4	4	3	3	1	1	1	1	4	4	4	3	4	42	2	2	0	0	1	0	0	1	0	0	1	5	2	2	0	0	1	1
1095	2	1	1	0	4	1	4	4	3	1	1	1	1	1	4	4	4	3	4	42	2	2	0	0	1	0	0	1	0	0	1	5	2	2	0	0	1	1
1095	2	1	1	1	4	3	4	4	3	1	1	1	1	1	4	4	4	3	4	42	2	2	0	0	1	0	0	1	0	0	1	5	2	2	0	0	1	1
1097	2	1	0	0	3	3	3	3	3	1	2	1	1	1	1	4	3	3	2	44	2	2	0	0	1	1	0	1	0	1	1	6	1	1	1	1	0	0
1097	2	1	0	1	4	3	4	4	3	1	1	1	1	1	4	4	4	3	4	44	2	2	0	0	1	1	0	1	0	1	1	6	1	1	1	1	0	0
1097	2	1	1	0	4	3	4	3	3	1	1	1	1	1	4	4	4	3	3	44	2	2	0	0	1	1	0	1	0	1	1	6	1	1	1	1	0	0
1097	2	1	1	1	3	3	3	3	3	1	1	1	1	1	1	4	3	3	4	44	2	2	0	0	1	1	0	1	0	1	1	6	1	1	1	1	0	0
1101	1	1	0	0	4	4	1	2	2	4	4	3	4	1	2	4	1	4	1	52	3	2	0	0	1	1	1	1	0	1	1	3	3	2	1	1	1	0
1101	1	1	0	1	4	1	1	3	1	1	1	2	1	3	2	1	1	1	1	52	3	2	0	0	1	1	1	1	0	1	1	3	3	2	1	1	1	0
1101	1	1	1	0	1	2	4	2	1	1	4	2	4	1	1	1	1	1	4	52	3	2	0	0	1	1	1	1	0	1	1	3	3	2	1	1	1	0
1101	1	1	1	1	1	2	2	1	4	1	1	2	1	2	1	1	4	4	3	52	3	2	0	0	1	1	1	1	0	1	1	3	3	2	1	1	1	0
1102	3	1	0	0	2	4	3	2	2	3	2	3	3	4	2	3	3	3	2	55	3	2	0	0	1	1	0	1	1	1	1	5	2	3	1	1	1	0
1102	3	1	0	1	4	4	3	4	4	4	2	3	3	3	5	4	5	3	5	55	3	2	0	0	1	1	0	1	1	1	1	5	2	3	1	1	1	0
1102	3	1	1	0	4	4	3	4	3	2	3	3	2	2	4	3	3	1	4	55	3	2	0	0	1	1	0	1	1	1	1	5	2	3	1	1	1	0
1102	3	1	1	1	5	4	3	4	3	2	3	3	2	2	5	3	3	1	4	55	3	2	0	0	1	1	0	1	1	1	1	5	2	3	1	1	1	0
1103	2	1	0	0	2	3	2	3	3	2	3	3	1	3	2	3	3	3	3	55	3	2	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	0
1103	2	1	0	1	4	4	4	3	3	3	3	3	1	3	4	2	4	3	4	55	3	2	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	0
1103	2	1	1	0	3	3	3	3	3	2	3	3	3	3	3	4	4	3	4	55	3	2	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	0
1103	2	1	1	1	3	4	3	3	3	4	3	4	3	3	4	4	4	3	4	55	3	2	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	0
1106	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	67	4	2	0	0	1	1	0	0	0	1	0	6	1	3	1	0	0	0
1106	1	1	0	1	4	4	4	4	3	4	2	2	2	3	4	4	4	4	4	67	4	2	0	0	1	1	0	0	0	1	0	6	1	3	1	0	0	0
1106	1	1	1	0	2	3	2	2	2	4	4	2	2	3	2	2	2	2	2	67	4	2	0	0	1	1	0	0	0	1	0	6	1	3	1	0	0	0
1106	1	1	1	1	4	4	4	4	4	2	3	4	4	4	4	4	4	4	4	67	4	2	0	0	1	1	0	0	0	1	0	6	1	3	1	0	0	0
1108	2	1	0	0	3	4	4	4	4	3	3	3	2	2	4	4	5	5	4	45	3	1	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	1
1108	2	1	0	1	4	5	4	4	4	3	3	3	2	2	5	4	5	5	5	45	3	1	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	1
1108	2	1	1	0	5	4	5	4	5	2	3	3	3	3	5	5	5	5	5	45	3	1	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	1
1108	2	1	1	1	5	4	5	4	5	2	3	3	3	3	5	5	5	5	5	45	3	1	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	1
1109	2	1	0	0	1	4	1	1	4	2	5	4	2	4	1	1	1	1	1	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
1109	2	1	0	1	4	4	4	4	4	1	2	3	3	2	4	3	4	4	5	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
1109	2	1	1	0	3	4	4	4	4	3	2	2	2	2	4	4	4	4	4	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
1109	2	1	1	1	5	4	5	5	4	2	2	2	2	2	4	5	5	4	5	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
1110	1	1	0	0	2	3	3	1	3	2	4	4	2	2	1	2	2	1	1	53	3	1	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
1110	1	1	0	1	4	3	3	4	3	2	2	1	1	2	4	4	4	3	4	53	3	1	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
1110	1	1	1	0	4	4	4	4	3	2	1	2	1	1	5	5	5	4	5	53	3	1	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
1110	1	1	1	1	4	4	4	4	3	2	1	2	1	1	5	5	5	4	5	53	3	1	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1
1111	1	1	0	0	2	3	3	2	3	2	3	3	3	2	3	3	3	3	2	53	3	1	0	0	0	0	0	0	0	0	0	6	3	1	1	1	1	1
1111	1	1	0	1	4	3	3	3	3	2	2	1	2	2	4	4	4	3	4	53	3	1	0	0	0	0	0	0	0	0	0	6	3	1	1	1	1	1
1111	1	1	1	0	3	2	3	3	3	3	2	3	2	2	4	4	4	3	3	53	3	1	0	0	0	0	0	0	0	0	0	6	3	1	1	1	1	1
1111	1	1	1	1	3	2	3	3	3	3	2	3	2	2	4	4	4	3	3	53	3	1	0	0	0	0	0	0	0	0	0	6	3	1	1	1	1	1
1113	1	1	0	0	2	3	3	3	3	2	3	3	2	3	4	4	4	3	2	56	3	1	0	0	1	1	0	0	0	1	0	-999	1	3	1	0	0	0
1113	1	1	0	1	4	3	3	3	3	2	3	4	2	3	4	4	4	3	2	56	3	1	0	0	1	1	0	0	0	1	0	-999	1	3	1	0	0	0
1113	1	1	1	0	3	4	3	3	3	3	4	3	3	3	4	4	4	3	2	56	3	1	0	0	1	1	0	0	0	1	0	-999	1	3	1	0	0	0
1113	1	1	1	1	4	3	3	3	3	3	3	3	3	3	4	4	4	3	2	56	3	1	0	0	1	1	0	0	0	1	0	-999	1	3	1	0	0	0
1116	1	1	0	0	3	3	3	3	3	1	1	1	1	1	1	3	3	3	3	62	3	1	0	0	1	1	0	0	0	1	0	4	2	3	1	0	1	0
1116	1	1	0	1	4	4	4	4	3	1	1	1	1	1	4	4	4	4	4	62	3	1	0	0	1	1	0	0	0	1	0	4	2	3	1	0	1	0
1116	1	1	1	0	4	4	3	5	3	1	1	1	1	1	4	4	4	4	4	62	3	1	0	0	1	1	0	0	0	1	0	4	2	3	1	0	1	0
1116	1	1	1	1	5	5	3	4	3	1	1	1	1	1	5	5	5	5	5	62	3	1	0	0	1	1	0	0	0	1	0	4	2	3	1	0	1	0
1	1	2	0	0	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
1	1	2	0	1	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
1	1	2	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
1	1	2	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
41	1	2	0	0	2	2	3	2	3	3	3	4	4	3	2	3	3	3	2	23	1	2	0	0	1	0	1	0	0	1	0	3	3	3	1	0	1	1
41	1	2	0	1	3	3	3	3	3	2	3	2	2	3	5	4	4	3	4	23	1	2	0	0	1	0	1	0	0	1	0	3	3	3	1	0	1	1
41	1	2	1	0	3	3	3	3	3	2	3	2	2	3	4	4	4	3	4	23	1	2	0	0	1	0	1	0	0	1	0	3	3	3	1	0	1	1
41	1	2	1	1	3	4	3	3	3	3	3	1	2	3	4	4	4	3	4	23	1	2	0	0	1	0	1	0	0	1	0	3	3	3	1	0	1	1
47	3	2	0	0	5	5	2	2	4	1	1	2	2	2	2	4	4	3	2	24	1	2	0	0	1	0	0	0	1	0	1	3	3	1	1	1	1	1
47	3	2	0	1	3	5	4	4	4	1	1	2	2	2	5	4	4	3	4	24	1	2	0	0	1	0	0	0	1	0	1	3	3	1	1	1	1	1
47	3	2	1	0	4	4	4	4	4	2	2	2	2	2	5	4	4	4	4	24	1	2	0	0	1	0	0	0	1	0	1	3	3	1	1	1	1	1
47	3	2	1	1	4	4	4	4	4	2	2	2	2	2	3	4	4	4	2	24	1	2	0	0	1	0	0	0	1	0	1	3	3	1	1	1	1	1
62	1	2	0	0	3	3	3	3	3	2	1	1	1	1	5	5	5	4	5	47	3	1	0	0	1	1	0	0	0	1	0	5	3	4	1	1	1	1
62	1	2	0	1	3	5	3	4	3	4	2	2	3	3	4	3	4	3	2	47	3	1	0	0	1	1	0	0	0	1	0	5	3	4	1	1	1	1
62	1	2	1	0	5	5	5	4	4	5	1	2	1	1	5	5	5	5	5	47	3	1	0	0	1	1	0	0	0	1	0	5	3	4	1	1	1	1
62	1	2	1	1	2	2	2	2	2	2	4	4	4	3	3	3	3	3	2	47	3	1	0	0	1	1	0	0	0	1	0	5	3	4	1	1	1	1
71	2	2	0	0	3	4	3	3	5	2	4	2	3	1	3	3	3	5	5	20	1	2	0	0	1	1	0	0	0	1	0	-999	1	1	1	1	0	0
71	2	2	0	1	3	3	4	4	4	2	3	1	2	1	4	2	4	5	5	20	1	2	0	0	1	1	0	0	0	1	0	-999	1	1	1	1	0	0
71	2	2	1	0	4	3	3	3	4	1	1	1	1	1	3	4	5	3	5	20	1	2	0	0	1	1	0	0	0	1	0	-999	1	1	1	1	0	0
71	2	2	1	1	4	4	3	3	3	2	2	2	2	2	3	4	4	3	5	20	1	2	0	0	1	1	0	0	0	1	0	-999	1	1	1	1	0	0
79	3	2	0	0	3	3	3	3	4	1	2	2	2	2	3	3	3	3	3	21	1	1	0	0	1	0	0	1	1	0	1	3	2	2	1	1	1	1
79	3	2	0	1	3	4	3	3	4	1	2	2	2	2	4	3	3	3	3	21	1	1	0	0	1	0	0	1	1	0	1	3	2	2	1	1	1	1
79	3	2	1	0	3	3	3	3	4	1	1	1	1	1	3	3	3	3	4	21	1	1	0	0	1	0	0	1	1	0	1	3	2	2	1	1	1	1
79	3	2	1	1	3	3	3	3	4	1	1	1	1	1	3	3	3	3	4	21	1	1	0	0	1	0	0	1	1	0	1	3	2	2	1	1	1	1
95	2	2	0	0	3	5	3	1	1	5	2	1	1	1	3	1	1	3	3	26	2	2	0	1	1	1	1	1	1	1	1	1	3	4	1	1	1	1
95	2	2	0	1	3	5	3	1	1	5	2	1	1	1	3	1	1	3	3	26	2	2	0	1	1	1	1	1	1	1	1	1	3	4	1	1	1	1
95	2	2	1	0	3	1	1	3	5	1	1	1	1	1	3	3	3	1	3	26	2	2	0	1	1	1	1	1	1	1	1	1	3	4	1	1	1	1
95	2	2	1	1	3	1	1	3	5	1	1	1	1	1	3	3	3	1	4	26	2	2	0	1	1	1	1	1	1	1	1	1	3	4	1	1	1	1
216	3	2	0	0	4	2	2	2	2	2	3	3	4	3	2	4	2	3	2	29	2	1	0	0	1	1	0	0	1	1	1	4	2	2	0	0	1	1
216	3	2	0	1	3	5	4	4	4	4	1	2	2	2	4	2	4	3	4	29	2	1	0	0	1	1	0	0	1	1	1	4	2	2	0	0	1	1
216	3	2	1	0	4	3	4	4	4	2	2	2	2	2	4	4	4	3	4	29	2	1	0	0	1	1	0	0	1	1	1	4	2	2	0	0	1	1
216	3	2	1	1	3	4	3	3	3	4	3	3	2	2	4	4	4	3	3	29	2	1	0	0	1	1	0	0	1	1	1	4	2	2	0	0	1	1
237	2	2	0	0	3	2	3	3	5	1	1	1	1	1	2	3	4	2	4	27	2	2	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
237	2	2	0	1	3	5	3	3	4	1	1	1	1	1	5	4	5	2	4	27	2	2	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
237	2	2	1	0	3	4	3	3	5	1	2	1	1	1	5	4	4	5	4	27	2	2	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
237	2	2	1	1	3	4	3	3	5	1	2	1	1	1	5	4	4	5	4	27	2	2	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1
240	2	2	0	0	3	4	4	3	4	2	2	2	2	2	4	5	4	5	5	29	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	1	1	1
240	2	2	0	1	3	4	4	3	2	4	2	5	4	4	3	2	3	3	2	29	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	1	1	1
240	2	2	1	0	3	4	3	2	3	4	2	4	3	3	3	3	3	4	4	29	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	1	1	1
240	2	2	1	1	3	4	3	2	3	4	3	4	4	4	2	2	2	3	3	29	2	2	0	0	1	1	0	1	0	1	1	3	3	2	1	1	1	1
247	1	2	0	0	2	3	2	3	3	1	1	1	1	1	2	2	3	2	3	68	4	2	0	1	1	1	0	0	0	1	0	4	3	3	1	0	1	0
247	1	2	0	1	3	3	4	3	3	1	1	1	1	1	4	4	4	4	3	68	4	2	0	1	1	1	0	0	0	1	0	4	3	3	1	0	1	0
247	1	2	1	0	3	3	3	3	3	1	1	1	1	1	3	3	3	3	3	68	4	2	0	1	1	1	0	0	0	1	0	4	3	3	1	0	1	0
247	1	2	1	1	3	3	3	3	3	1	1	1	1	1	3	3	3	3	3	68	4	2	0	1	1	1	0	0	0	1	0	4	3	3	1	0	1	0
248	2	2	0	0	3	2	4	4	3	2	2	2	2	3	3	4	5	4	4	51	3	2	0	0	1	1	0	1	0	1	1	4	2	2	1	0	1	0
